6262-19890-Traditional	50935		Caterpillar-3512	Oil				Standby	0.9				Cargill Energy, Transportation & Metals								Traditional			1983-12-31	1983.0							2022-07-31																																																																																																		US	RFC	MISO	IN	Tippecanoe				40.4175	-86.8447	false																																																																																																																	68902.0	LAFAYETE138 KV  T1-PJM-LMP	4.227417287		predicted	
708-14000-Traditional	10745		Midland Cogeneration Venture-GT9	Natural Gas				Operating	87.1	87.1			Borealis Infrastructure		EQT Infrastructure; Fortistar LLC; Midland Cogeneration Venture	Commercial				Alstom; CMS Energy; Consumers Energy; GE Energy (General Electric Energy)	Traditional		Fluor Corporation	1990-01-31	1990.0							2018-11-13						101.0	3335797.0	51.81	38848.0	20.2	52096.0	13.53	101399.0	17.51	177358.0	23.36	497364.0	32.67	897168.0	39.17	107251.0	56.27	209244.0	54.64	254209.0	44.2	381979.0	49.99	766096.0	50.24	1275896.0	55.58																																																															MISO	G809	2007-06-12	US	RFC	MISO	MI	Midland				43.5861	-84.2242	false																																																																																																																	8701.0	CONS.MCV-MISO-LMP	1.02e-12		predicted	
6667-21275-Traditional	56681		Amelia-26	Landfill Gas				Operating	0.3	0.3			Industrial Power Generating Company LLC								Traditional			2001-08-31	2001.0							2018-09-30	36099-Substation	Jetersville	115.0	35.0	Dominion Virginia Power																																																																																										PJM	AC1-062	2016-09-20	US	SERC	PJM	VA	Amelia				37.3097	-78.0589	false																																																																																																																	18488.0	JETERSVL35 KV   AMELIA-PJM-LMP	0.0	marginal_unit	marginal_unit	
71069-Renewable		FERC-QF21-420; FERC-QF23-639	Gspp 126 Little Bow Rd N	Solar PV		false	false	Operating	5.0	5.0		Green Street Power Partners	Green Street Power Partners			Utility	National Grid			LONGi Green Energy Technology Co., Ltd. (FKA Xi'an LONGi Silicon Materials Corp.); Sungrow Power Supply	Solar	Inverters (Sungrow Power Supply); Solar Modules (LONGi Green Energy Technology Co., Ltd. (FKA Xi'an LONGi Silicon Materials Corp.))		2023-01-26	2023.0	2021-06-17						2023-02-09																																	13.98	13.98	0.7	30.0	19.0	30.0	1.5	6.11	1775.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	6.5	As Generated	False	0.0	ITC	26.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	98.92	63.0	243.64	27.5	14.57	9.91	-4.39	-3.28	-2.16	-1.05	-1.77	-0.94	-0.12	0.7	-2.36	-1.07	0.22	1.52	0.27	1.22	2.18	3.13	0.0	0.0	0.45	5.63	0.0	0.0	8.12	18.47				US	NPCC	NYISO	NY	St. Lawrence	Gouverneur		126 Little Bow Road	44.352	-75.487	false																																																				Mia Behm	Green Street Power Partners	Director, Marketing & Commercial Asset Management	mbehm@gspp.com	(203) 677-0664																																																									70552.0	HAMPSHIRE___PAPER_HYD-NYISO-LMP	11.39322834		predicted	
70688-Renewable			Yolo Solar Pv I	Solar PV		false	false	Project Suspended	20.0												Solar										2013-05-03	2023-03-27																																																																																															CAISO	643O	2010-07-31	US	WECC	CAISO	CA	Yolo				38.68694	-121.89737	true	County Centroids																																																																																																					Brighton	230.0			Sacramento Municipal Utility District (SMUD)		Operating	Yolo Solar Pv I			20.0	74242.0	MADISON_1_N001-CAISO-LMP	6.504095464		predicted	
49453-Renewable	60730	FERC-QF18-2015; MASS SREC-13312; MASS SREC-93	Bridgewater Solar	Solar PV		false	false	Operating	4.02	4.02			Goldman Sachs		Marina Energy; South Jersey Energy Company; South Jersey Industries	Government				Advanced Energy; Gamechange Solar; JA Solar Holdings	Solar	Inverters (Advanced Energy); Mounting System (Gamechange Solar); Solar Modules (JA Solar Holdings)	Harbor Electric	2015-08-11	2015.0							2022-08-25						72.0	22943.0	10.85	711.0	8.15	1724.0	9.84	2914.0	11.03	3762.0	10.66	7815.0	11.09	11321.0	10.71	708.0	7.99	1902.0	10.72	3314.0	12.51	4162.0	11.79	7262.0	10.29	11622.0	10.99	10.85	10.85	0.7	30.0	12.0	30.0	1.5	12.41	2094.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	8.0	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	283.33	120.1	-305.48	148.39	59.7	37.36	-9.65	-8.92	-8.19	-7.45	-2.59	-2.07	-1.55	-1.04	-4.46	-3.67	-2.87	-2.08	-4.08	-3.5	-2.92	-2.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				US	NPCC	ISO-NE	MA	Plymouth	Bridgewater	02333	865 Bedford Street	41.96255	-70.97723	false																																																																																																																	54344.0	.Z.SEMASS-NEISO-LMP	12.09688769		predicted	
77704-Renewable			Green Sapphire Solar	Solar PV		false	false	Project Suspended	150.0												Solar										2020-05-14	2023-03-02																																																																																															ERCOT	21INR0333	2020-05-31	US	TRE	ERCOT	TX	La Salle				28.34335	-99.10201	true	County Centroids																																																																																																																					
1048-14678-Traditional	2496		Hudson Avenue-10	Oil				Decommissioned	60.0				Consolidated Edison, Inc. (Con Edison)	100.00% (Consolidated Edison, Inc. (Con Edison))		Utility	Consolidated Edison, Inc. (Con Edison)				Traditional			1951-11-30	1951.0		2004-10-31	2004.0				2022-11-30	17341-Substation	Hudson Avenue	138.0		Consolidated Edison, Inc. (Con Edison)																																																																																													US	NPCC	NYISO	NY	Kings				40.7052	-73.9807	false																																																																																																																	30702.0	HUDSON AVE_GT_3-NYISO-LMP	1.41e-12		predicted	
77891-Renewable			Crane - 16INR0110	Solar PV		false	false	Project Suspended	600.0												Solar										2015-11-30	2023-03-02																																																																																															ERCOT	16INR0110	2015-05-31	US	TRE	ERCOT	TX	Crane				31.43142	-102.5111	true	County Centroids																																																																																																																					
62644-Renewable	64011	FERC-QF19-1123	Bainbridge	Solar PV		false	false	Operating	1.25	1.25		Nexamp Inc.; Radiance Development LLC	Nexamp Inc.			Utility	Georgia Power			Chint Power Systems Co., Ltd.	Solar	Inverters (Chint Power Systems Co., Ltd.)	Nexamp Inc.	2019-05-31	2019.0							2023-02-28						24.0	4152.0	18.87	428.0	15.64	1103.0	20.15	1704.0	20.66	2145.0	19.47	4152.0	18.87			412.0	14.88	970.0	17.53	1608.0	19.45	2007.0	18.26	4152.0	18.87			18.87	18.87	0.7	30.0	12.0	30.0	1.5	1.63	1594.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	5.75	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	74.15	41.75	57.72	17.05	10.0	7.08	-1.08	-0.68	-0.28	0.12	-0.32	-0.03	0.27	0.57	-0.45	-0.01	0.43	0.86	-0.34	-0.01	0.31	0.64	0.0	0.0	5.66	11.76	0.0	7.62	26.15	36.88				US	SERC		GA	Decatur	Bainbridge	39817	1301 Colquitt Hwy	30.96755	-84.61163	false																																																				Bowen Burditt	Nexamp Inc.	Solar Asset Manager	bburditt@nexamp.com	(857) 362-7541																																																									37592.0	AEC-MISO-LMP	182.7196275		predicted	
53261-Renewable			Emmet County (GEN-2017-025)	Wind		false	false	Project Suspended	74.0							Utility					Wind										2019-07-08	2023-03-31	55746-Substation	Superior	69.0		Interstate Power and Light Company																																																																																										SPP	GEN-2017-025	2017-12-31	US	SPP	SPP	IA	Emmet				43.44216	-94.86977	true	POI Centroid manual																																																																																																					Superior	69.0			Interstate Power and Light Company		Operating	Emmet County (GEN-2017-025)			74.0	45521.0	GRE.ELMCR2_IBR-MISO-LMP	37.63944954		predicted	
6021-EnergyStorage		FERC-QF21-962	Zeus Storage	Battery - Other/Unspecified			true	Pre-Construction	100.0		4.0	North Carolina Renewable Energy, LLC (NCRE)	North Carolina Renewable Energy, LLC (NCRE)				Dominion				Energy Storage			2024-11-30	2024.0	2023-04-30						2021-07-06																																																																																																		US	SERC	PJM	VA	Brunswick	Powellton			36.634	-77.717	false																																																																																																																	84961.0	TREGO   115 KV  TX1-PJM-LMP	8.006747823		predicted	
68125-Renewable			Delaware - AG1-367	Solar PV		false	false	System Impact Study	100.0												Solar			2024-10-31	2024.0							2023-03-31	29872-Substation	Desoto	345.0	138.0	Indiana Michigan Power																												17.7	17.7	0.7	30.0	12.0	30.0	1.5	85.09	1491.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	4.9	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	55.37	33.06	40.05	11.86	6.96	4.93	-52.66	-22.88	6.9	36.68	-14.61	7.76	30.14	52.51	-52.66	-22.88	6.9	36.68	-14.61	7.76	30.14	52.51	0.0	3.03	12.01	20.66	0.0	20.21	37.06	49.29	PJM	AG1-367	2020-09-30	US	RFC	PJM	IN	Delaware				40.24893	-85.226	false																																																																																																																	63163.0	SELMAPAR138 KV  T1-PJM-LMP	6.980252703		predicted	
5210-EnergyStorage			White - AG2-014	Battery - Other/Unspecified			false	Feasibility Study	50.0												Energy Storage			2023-10-31	2023.0							2020-12-04	19727-Substation	Meadow Lake	765.0	345.0	American Electric Power (AEP)																																																																																										PJM	AG2-014	2020-10-19	US	RFC	PJM	IN	White				40.65292	-86.93546	false																																																																																																																	88055.0	MEADOWL434.5 KV MEDLK4WF-PJM-LMP	7.450832413		predicted	
50483-Renewable		FERC-QF18-426; MASS SREC-50396	Swansea B (FKA NGrid CNXN Swansea B)	Solar PV		true	false	Operating	1.39	1.39		Clean Energy Collective	Goldman Sachs		Clean Energy Collective	Utility	National Grid			Sungrow Power Supply	Solar	Inverters (Sungrow Power Supply)	Gehrlicher Solar AG	2017-10-17	2017.0							2022-08-25																																	20.9	20.9	0.7	30.0	12.0	30.0	1.5	3.7	2024.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	8.0	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	128.31	65.36	133.67	33.5	19.15	13.4	-2.65	-2.16	-1.67	-1.18	-0.8	-0.45	-0.09	0.26	-1.15	-0.62	-0.09	0.45	-1.06	-0.67	-0.29	0.1	0.0	0.0	0.0	1.74	0.0	0.0	5.27	19.42				US	NPCC	ISO-NE	MA	Bristol	Swansea	02777	150 Oak St	41.76664	-71.22082	false																																																																																																																	61182.0	LD.SWANSEA 13.8-NEISO-LMP	2.128542016		predicted	
7088-22810-Traditional	59726		CML&P Generating Facility No. 2-10	Natural Gas				Operating	18.7	18.7			City of Coffeyville, KS								Traditional			2017-01-31	2017.0							2018-09-30																																																																																																		US	SPP	SPP	KS	Montgomery				37.09298	-95.58515	false																																																																																																																	74530.0	WRDEARLD8-SPP-LMP	10.7245817		predicted	
74169-Renewable			Grindstone Creek Solar	Solar PV		false	false	Feasibility Study	142.85												Solar			2027-01-15	2027.0							2023-03-27																																	19.08	19.08	0.7	30.0	12.0	30.0	1.5	105.15	1436.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	8.84	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	45.56	26.63	28.04	9.13	5.45	3.88	-58.62	-12.76	33.11	78.98	-10.94	22.09	55.12	88.15	-58.62	-12.76	33.11	78.98	-10.94	22.09	55.12	88.15	0.0	6.94	17.79	28.67	0.0	30.42	46.72	59.79	CAISO	1858	2021-04-15	US	WECC	CAISO	CA	Tehama				40.0937	-122.28556	true	POI Centroids																																																																																																																					
4349-15578-Traditional	1605		Hadley Falls-1	Hydro				Operating	17.6	17.6			City of Holyoke, MA - Gas and Electric Department								Traditional			1952-01-31	1952.0							2018-09-30																																																																																																		US	NPCC	ISO-NE	MA	Hampden				42.2119	-72.6036	false																																																																																																																	27995.0	UN.N_CANAL 34.5HADL-NEISO-LMP	0.0		predicted	
6418-20370-Traditional	54661		Pheasant Run Landfill Gas Recovery-GEN1	Landfill Gas				Operating	0.8	0.8			WM Renewable Energy								Traditional			1992-02-28	1992.0							2018-09-30																																																																																																		US	MRO	MISO	WI	Kenosha				42.5825	-88.0436	false																																																																																																																	65615.0	WEC.PARIS01S1-MISO-LMP	9.586783957		predicted	
71685-Renewable			Paulding - AG2-406	Solar PV		false	false	Feasibility Study	49.9												Solar			2023-11-30	2023.0							2023-03-31	45306-Substation	Payne	69.0		AEP Ohio																												17.31	17.31	0.7	30.0	12.0	30.0	1.5	44.78	1457.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	0.0	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	58.72	36.24	43.12	12.78	7.5	5.31	-28.14	-13.61	0.93	15.46	-9.32	2.16	13.64	25.12	-21.48	-6.36	8.76	23.88	-1.91	10.04	21.98	33.93	0.0	2.06	10.51	18.52	0.0	14.97	32.63	45.02	PJM	AG2-406	2021-03-30	US	RFC	PJM	OH	Paulding				41.09231	-84.72511	true	PJM ISO Map																																																																																																																80108.0	HAVILAND138 KV  T2-PJM-LMP	11.17235597		predicted	
66916-Renewable			Sanford Burnham Prebys Medical Discovery Solar + Storage	Solar PV		false	false	Pre-Construction	0.85			EDF Renewable Energy (FKA enXco)									Solar			2023-04-30	2023.0							2020-09-21																																	18.24	18.24	0.7	30.0	12.0	30.0	1.5	0.91	1670.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	8.84	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	66.06	37.2	55.66	15.05	8.7	6.12	-0.6	-0.34	-0.08	0.18	-0.16	0.03	0.21	0.4	-0.27	0.02	0.3	0.59	0.21	0.42	0.63	0.83	0.0	0.01	7.83	14.92	0.0	14.62	31.87	42.8				US	WECC	CAISO	CA	San Diego	San Diego			32.90269	-117.23722	true	News	Dai Owen	EDF Renewable Energy (FKA enXco)	Vp, Origination & Power Marketing	dai.owen@edf-re.com	(415) 720-0284	Devon Muto	EDF Renewable Energy (FKA enXco)	Director, Solar Development	devon.muto@edf-re.com	(858) 442-4957	Doug Copeland	EDF Renewable Energy (FKA enXco)	Senior Director, Offshore Wind Development	dougc@enxco.com	(267) 535-1366	Eric Lambert	EDF Renewable Energy (FKA enXco)	Project Manager	eric.lambert@edf.fr		Hanson Wood	EDF Renewable Energy (FKA enXco)	Region Vice President, Development	hanson.wood@edf-re.com	(619) 737-6481	Hilde Baumann	EDF Renewable Energy (FKA enXco)	Creative Project Manager	hilde.baumann@edf-re.com	(858) 521-3325	Joni Hamson	EDF Renewable Energy (FKA enXco)	Director of Business Development	joni.hamson@enxco.com	(612) 360-7671	Josh Bennett	EDF Renewable Energy (FKA enXco)	Development, Grid Scale Power - Ny		(518) 755-6445	Kate O’ Hair	EDF Renewable Energy (FKA enXco)	Vice President, Development - North		(612) 486-4502	Katie Kuplevich	EDF Renewable Energy (FKA enXco)	Project Developer	Katie.kuplevich@edf.re.com																																																															104499.0	TOREYPNS_6_N001-CAISO-LMP	0.499623914		predicted	
1354-4778-Traditional	4040		Port Washington Generating Station-2CT2	Natural Gas				Operating	167.9	167.9			We Energies	100.00% (We Energies)		Utility	We Energies			GE Energy (General Electric Energy)	Traditional	Combustion Turbine (GE Energy (General Electric Energy)); Steam Turbine (GE Energy (General Electric Energy))		2005-07-31	2005.0							2018-09-30	648-Substation	Port Washington	138.0	25.0	American Transmission Company; We Energies	96.0	7753955.0	65.88	103683.0	28.11	277688.0	37.4	471555.0	42.35	553096.0	37.58	1587089.0	53.91	2194049.0	49.67	334729.0	91.24	678345.0	91.95	910619.0	82.2	1061838.0	72.51	2206711.0	75.12	3530277.0	79.9																																																															MISO	G093; G510; J831	2001-04-23	US	MRO	MISO	WI	Ozaukee				43.3842	-87.8689	false																																																																																																																	10079.0	WEC.CC.PORTW1-MISO-LMP	1.41e-12		predicted	
54925-Renewable		FERC-QF17-1487	726 Guelphwood Road - Southbridge	Solar PV		false	false	Operating	0.96	0.96		NRG Energy	Clearway Energy Group (FKA NRG Yield)		Global Infrastructure Partners; NRG Energy					JA Solar Holdings; Sungrow Power Supply	Solar	Inverters (Sungrow Power Supply); Solar Modules (JA Solar Holdings)		2017-09-30	2017.0							2022-09-30																																	15.4	15.4	0.7	30.0	12.0	30.0	1.5	2.56	2024.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	8.0	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	174.18	88.21	629.09	55.34	28.94	19.59	-1.92	-1.67	-1.42	-1.17	-0.61	-0.43	-0.25	-0.07	-0.89	-0.62	-0.35	-0.08	-0.81	-0.61	-0.41	-0.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.55				US	NPCC	ISO-NE	MA	Worcester	Southbridge	01550	726 Guelphwood Road	42.09113	-72.00592	false		Ben Fairbanks	Clearway Energy Group (FKA NRG Yield)	Managing Director, U.s. Wind Development and Strategy	ben.fairbanks@clearwayenergy.com																																																																																																												61170.0	UN.MILLENUM16  MILN-NEISO-LMP	2.516125429		predicted	
44369-Renewable	59068		Colbeck's Corner (AKA Grandview II)	Wind		false	false	Operating	200.48	200.48		E.ON Climate & Renewables North America	E.ON Climate & Renewables North America	100.00% (E.ON Climate & Renewables North America)		Commercial	Digital Realty; Johnson & Johnson	100.0 MW (Johnson & Johnson)	12 years (Johnson & Johnson)	GE Energy (General Electric Energy)	Wind	Wind Turbines (GE Energy (General Electric Energy))		2016-08-31	2016.0							2023-03-02						80.0	5699073.0	48.68	202264.0	45.59	421525.0	47.57	629303.0	47.34	889700.0	50.68	1733313.0	49.41	2563604.0	48.73	206651.0	46.77	374411.0	42.37	642214.0	48.64	866893.0	49.47	1692313.0	48.23	2573566.0	48.85	48.68	48.68	0.5	30.0	12.0	30.0	1.5	361.13	3913.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	0.0	As Generated	False	0.0	PTC	0.0	23.0	10.0	1.5	None	0.0	0.0	0.0	0.0	44.08	21.85	28.94	8.95	5.3	3.76	-201.31	-34.12	133.07	300.26	-11.88	116.83	245.54	374.25	-45.93	137.74	321.41	505.07	1.89	146.99	292.08	437.18	0.0	7.68	18.91	30.24	6.58	25.67	36.9	46.69	ERCOT	13INR0005b	2014-07-31	US	SPP	ERCOT	TX	Carson				35.33556	-101.15139	false																																																																																																																	127741.0	GRANDVW1_A_B-ERCOT-LMP	21.01071202	marginal_unit	marginal_unit	22.17470775
